   7.3256100e+05   9.5713233e-01
   7.3256112e+05   9.5448763e-01
   7.3256125e+05   9.5550821e-01
   7.3256138e+05   9.5829190e-01
   7.3256150e+05   9.5625934e-01
   7.3256162e+05   9.5420300e-01
   7.3256175e+05   9.5462034e-01
   7.3256188e+05   9.5595217e-01
   7.3256200e+05   9.5522838e-01
   7.3256212e+05   9.5246082e-01
   7.3256225e+05   9.5326489e-01
   7.3256238e+05   9.5705775e-01
   7.3256250e+05   9.5645378e-01
   7.3256262e+05   9.5468949e-01
   7.3256275e+05   9.5653110e-01
   7.3256288e+05   9.5873329e-01
   7.3256300e+05   9.5855905e-01
   7.3256312e+05   9.5775338e-01
   7.3256325e+05   9.5842457e-01
   7.3256338e+05   9.5869902e-01
   7.3256350e+05   9.5583008e-01
   7.3256362e+05   9.5533270e-01
   7.3256375e+05   9.5407176e-01
   7.3256388e+05   9.4676354e-01
   7.3256400e+05   9.4909056e-01
   7.3256412e+05   9.4765614e-01
   7.3256425e+05   9.4361966e-01
   7.3256438e+05   9.3599228e-01
   7.3256450e+05   9.2967914e-01
   7.3256462e+05   9.2750512e-01
   7.3256475e+05   9.1955095e-01
   7.3256488e+05   8.6743606e-01
   7.3256500e+05   8.9551192e-01
   7.3256512e+05   8.8977902e-01
   7.3256525e+05   8.8308673e-01
   7.3256538e+05   8.5867693e-01
   7.3256550e+05   8.4054056e-01
   7.3256562e+05   8.3770818e-01
   7.3256575e+05   8.1986007e-01
   7.3256588e+05   8.0161998e-01
   7.3256600e+05   7.8922288e-01
   7.3256612e+05   7.6594832e-01
   7.3256625e+05   7.6781736e-01
   7.3256638e+05   7.3739008e-01
   7.3256650e+05   7.0408219e-01
   7.3256662e+05   6.8396886e-01
   7.3256675e+05   6.8163000e-01
   7.3256688e+05   6.5899982e-01
   7.3256700e+05   6.6398740e-01
   7.3256712e+05   6.5860761e-01
   7.3256725e+05   6.7027058e-01
   7.3256738e+05   6.5594948e-01
   7.3256750e+05   6.5741769e-01
   7.3256762e+05   6.6287377e-01
   7.3256775e+05   6.7762933e-01
   7.3256788e+05   6.7783618e-01
   7.3256800e+05   6.8326715e-01
   7.3256812e+05   6.8369833e-01
   7.3256825e+05   6.9079323e-01
   7.3256838e+05   6.8291146e-01
   7.3256850e+05   6.7308580e-01
   7.3256862e+05   6.7636817e-01
   7.3256875e+05   6.8587710e-01
   7.3256888e+05   6.7712617e-01
   7.3256900e+05   6.9288370e-01
   7.3256912e+05   6.9129711e-01
   7.3256925e+05   6.9692242e-01
   7.3256938e+05   6.9935350e-01
   7.3256950e+05   6.9681729e-01
   7.3256962e+05   6.9338627e-01
   7.3256975e+05   7.0576793e-01
   7.3256988e+05   7.0697105e-01
   7.3257000e+05   7.1289613e-01
   7.3257012e+05   7.0707596e-01
   7.3257025e+05   7.1375780e-01
   7.3257038e+05   7.2229883e-01
   7.3257050e+05   7.1870318e-01
   7.3257062e+05   7.1859207e-01
   7.3257075e+05   7.3326238e-01
   7.3257088e+05   7.4288091e-01
   7.3257100e+05   7.5396697e-01
   7.3257112e+05   7.4248801e-01
   7.3257125e+05   7.5573799e-01
   7.3257138e+05   7.6699066e-01
   7.3257150e+05   7.6446147e-01
   7.3257162e+05   7.5883990e-01
   7.3257175e+05   7.7226465e-01
   7.3257188e+05   7.7331718e-01
   7.3257200e+05   7.7784782e-01
   7.3257212e+05   7.7830897e-01
   7.3257225e+05   7.8345025e-01
   7.3257238e+05   7.7508169e-01
   7.3257250e+05   7.6764156e-01
   7.3257262e+05   7.6889484e-01
   7.3257275e+05   7.6940662e-01
   7.3257288e+05   7.4800731e-01
   7.3257300e+05   7.5636220e-01
   7.3257312e+05   7.6323188e-01
   7.3257325e+05   7.6148096e-01
   7.3257338e+05   7.5141739e-01
   7.3257350e+05   7.4942466e-01
   7.3257362e+05   7.5284827e-01
   7.3257375e+05   7.5032541e-01
   7.3257388e+05   7.2619002e-01
   7.3257400e+05   7.4091828e-01
   7.3257412e+05   7.4231610e-01
   7.3257425e+05   7.4172228e-01
   7.3257438e+05   7.3520228e-01
   7.3257450e+05   7.2809461e-01
   7.3257462e+05   7.2479348e-01
   7.3257475e+05   7.2796434e-01
   7.3257488e+05   7.1669277e-01
   7.3257500e+05   7.1629683e-01
   7.3257512e+05   7.1978106e-01
   7.3257525e+05   7.1786028e-01
   7.3257538e+05   7.0447613e-01
   7.3257550e+05   7.0118307e-01
   7.3257562e+05   7.0346105e-01
   7.3257575e+05   6.9300986e-01
   7.3257588e+05   6.5757328e-01
   7.3257600e+05   6.8487906e-01
   7.3257612e+05   7.1388898e-01
   7.3257625e+05   7.0859458e-01
   7.3257638e+05   6.7429773e-01
   7.3257650e+05   7.4993561e-01
   7.3257662e+05   7.9006269e-01
   7.3257675e+05   8.0107249e-01
   7.3257688e+05   8.0109831e-01
   7.3257700e+05   8.3949559e-01
   7.3257712e+05   8.6972061e-01
   7.3257725e+05   8.7740937e-01
   7.3257738e+05   8.1035976e-01
   7.3257750e+05   8.7331703e-01
   7.3257762e+05   8.9053399e-01
   7.3257775e+05   9.0060004e-01
   7.3257788e+05   9.0683174e-01
   7.3257800e+05   9.2090303e-01
   7.3257812e+05   9.3183766e-01
   7.3257825e+05   9.3665598e-01
   7.3257838e+05   9.3464058e-01
   7.3257850e+05   9.4400825e-01
   7.3257862e+05   9.5104154e-01
   7.3257875e+05   9.5266732e-01
   7.3257888e+05   9.5264874e-01
   7.3257900e+05   9.5509218e-01
   7.3257912e+05   9.5564945e-01
   7.3257925e+05   9.5639897e-01
   7.3257938e+05   9.5903271e-01
   7.3257950e+05   9.5819329e-01
   7.3257962e+05   9.5662522e-01
   7.3257975e+05   9.5663103e-01
   7.3257988e+05   9.5417579e-01
   7.3258000e+05   9.5518335e-01
   7.3258012e+05   9.5222163e-01
   7.3258025e+05   9.5227584e-01
   7.3258038e+05   9.5565532e-01
   7.3258050e+05   9.5495486e-01
   7.3258062e+05   9.5215853e-01
   7.3258075e+05   9.5326650e-01
   7.3258088e+05   9.5437006e-01
   7.3258100e+05   9.5397282e-01
   7.3258112e+05   9.5120696e-01
   7.3258125e+05   9.5202704e-01
   7.3258138e+05   9.5484919e-01
   7.3258150e+05   9.5397638e-01
   7.3258162e+05   9.5159936e-01
   7.3258175e+05   9.5330963e-01
   7.3258188e+05   9.5423000e-01
   7.3258200e+05   9.5344015e-01
   7.3258212e+05   9.5067239e-01
   7.3258225e+05   9.5172368e-01
   7.3258238e+05   9.5414126e-01
   7.3258250e+05   9.5301649e-01
   7.3258262e+05   9.5030679e-01
   7.3258275e+05   9.5124210e-01
   7.3258288e+05   9.5124769e-01
   7.3258300e+05   9.4958997e-01
   7.3258312e+05   9.4698791e-01
   7.3258325e+05   9.4716197e-01
   7.3258338e+05   9.4886609e-01
   7.3258350e+05   9.4794641e-01
   7.3258362e+05   9.4303675e-01
   7.3258375e+05   9.4317923e-01
   7.3258388e+05   9.4471478e-01
   7.3258400e+05   9.4266847e-01
   7.3258412e+05   9.3725647e-01
   7.3258425e+05   9.3853267e-01
   7.3258438e+05   9.4269825e-01
   7.3258450e+05   9.4128436e-01
   7.3258462e+05   9.3737147e-01
   7.3258475e+05   9.3967776e-01
   7.3258488e+05   9.4260789e-01
   7.3258500e+05   9.4076154e-01
   7.3258512e+05   9.3719315e-01
   7.3258525e+05   9.3814093e-01
   7.3258538e+05   9.4208538e-01
   7.3258550e+05   9.4147245e-01
   7.3258562e+05   9.3826709e-01
   7.3258575e+05   9.3946604e-01
   7.3258588e+05   9.4034214e-01
